53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
55	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
53	2	2
53	2	2
55	1	2
56	1	2
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
55	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
55	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
53	2	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
55	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
55	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
55	1	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
57	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
55	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
53	2	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
55	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
57	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
57	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
57	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
53	2	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
53	2	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
53	2	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
56	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
55	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
53	2	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
53	2	1
57	1	1
56	1	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
53	2	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
57	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
57	1	2
53	2	2
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
56	1	2
55	1	2
56	1	2
53	2	1
57	1	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
55	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
56	1	1
53	2	1
55	1	1
56	1	1
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
55	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	1
55	1	1
56	1	1
57	1	1
53	2	1
53	2	2
56	1	2
55	1	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
57	1	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
57	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
56	1	1
56	1	1
57	1	1
53	2	1
55	1	1
55	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
57	1	2
56	1	1
55	1	1
56	1	1
57	1	1
53	2	2
55	1	2
56	1	2
57	1	2
53	2	2
55	1	2
56	1	2
53	2	1
53	2	1
55	1	1
56	1	1
57	1	1
57	1	2
55	1	2
53	2	1
57	1	1
53	2	1
55	1	1
56	1	1
56	1	2
